 14.2500000,    -0.5029965,    -0.1613691,    -0.2432021,    -0.1276740,    -0.0987845,    -0.1411195
 14.2600000,    -0.3589860,    -0.1421646,    -0.2362679,    -0.1407519,    -0.0955390,    -0.1226550
 14.2700000,    -0.1701378,    -0.1155298,    -0.2339673,    -0.1453937,    -0.0946838,    -0.0976139
 14.2800000,     0.0419502,    -0.0852659,    -0.2385470,    -0.1426988,    -0.0951459,    -0.0684459
 14.2900000,     0.2506615,    -0.0552855,    -0.2509354,    -0.1348955,    -0.0958587,    -0.0378403
 14.3000000,     0.4283697,    -0.0290158,    -0.2705712,    -0.1248789,    -0.0959760,    -0.0085852
 14.3100000,     0.5505217,    -0.0089298,    -0.2954727,    -0.1156686,    -0.0950113,     0.0165941
 14.3200000,     0.5991102,     0.0037119,    -0.3225461,    -0.1098862,    -0.0928779,     0.0352299
 14.3300000,     0.5650009,     0.0088780,    -0.3480821,    -0.1093430,    -0.0898252,     0.0453291
 14.3400000,     0.4488243,     0.0075651,    -0.3683530,    -0.1147979,    -0.0862956,     0.0455901
 14.3500000,     0.2604180,     0.0014428,    -0.3802015,    -0.1259081,    -0.0827435,     0.0355827
 14.3600000,     0.0170609,    -0.0075591,    -0.3815143,    -0.1413605,    -0.0794663,     0.0158485
 14.3700000,    -0.2590841,    -0.0176277,    -0.3714979,    -0.1591413,    -0.0764940,    -0.0121064
 14.3800000,    -0.5438216,    -0.0273358,    -0.3507168,    -0.1768837,    -0.0735658,    -0.0459428
 14.3900000,    -0.8136050,    -0.0357642,    -0.3209075,    -0.1922295,    -0.0702023,    -0.0827323
 14.4000000,    -1.0476927,    -0.0424847,    -0.2846228,    -0.2031493,    -0.0658517,    -0.1192791
 14.4100000,    -1.2295896,    -0.0474438,    -0.2447981,    -0.2081779,    -0.0600710,    -0.1524685
 14.4200000,    -1.3477499,    -0.0508045,    -0.2043344,    -0.2065438,    -0.0526945,    -0.1795851
 14.4300000,    -1.3956525,    -0.0528066,    -0.1657821,    -0.1981879,    -0.0439394,    -0.1985479
 14.4400000,    -1.3714427,    -0.0536819,    -0.1311690,    -0.1836818,    -0.0344195,    -0.2080333
 14.4500000,    -1.2773464,    -0.0536349,    -0.1019791,    -0.1640681,    -0.0250560,    -0.2074785
 14.4600000,    -1.1190303,    -0.0528675,    -0.0792397,    -0.1406503,    -0.0169057,    -0.1969874
 14.4700000,    -0.9050121,    -0.0516063,    -0.0636512,    -0.1147645,    -0.0109432,    -0.1771816
 14.4800000,    -0.6461502,    -0.0500896,    -0.0556886,    -0.0875679,    -0.0078521,    -0.1490476
 14.4900000,    -0.3551868,    -0.0484853,    -0.0556158,    -0.0598731,    -0.0078733,    -0.1138250
 14.5000000,    -0.0462876,    -0.0467423,    -0.0633966,    -0.0320601,    -0.0107498,    -0.0729648
 14.5100000,     0.2654739,    -0.0444117,    -0.0785213,    -0.0040828,    -0.0157795,    -0.0281583
 14.5200000,     0.5647184,    -0.0405027,    -0.0998139,     0.0244208,    -0.0219657,     0.0185907
 14.5300000,     0.8364445,    -0.0334466,    -0.1252984,     0.0539268,    -0.0282253,     0.0648973
 14.5400000,     1.0667639,    -0.0212294,    -0.1522064,     0.0847613,    -0.0336057,     0.1079876
 14.5500000,     1.2436459,    -0.0017145,    -0.1771737,     0.1168227,    -0.0374560,     0.1447986
 14.5600000,     1.3576311,     0.0268738,    -0.1966303,     0.1493512,    -0.0395128,     0.1722108
 14.5700000,     1.4024873,     0.0653941,    -0.2073284,     0.1808090,    -0.0398812,     0.1874029
 14.5800000,     1.3757867,     0.1132828,    -0.2069102,     0.2089192,    -0.0389213,     0.1882830
 14.5900000,     1.2793846,     0.1682427,    -0.1943863,     0.2308895,    -0.0370724,     0.1739170
 14.6000000,     1.1197536,     0.2262427,    -0.1704049,     0.2438069,    -0.0346662,     0.1448658
 14.6100000,     0.9080979,     0.2818894,    -0.1372238,     0.2451491,    -0.0317821,     0.1033408
 14.6200000,     0.6601341,     0.3291537,    -0.0983636,     0.2333236,    -0.0281865,     0.0531189
 14.6300000,     0.3954133,     0.3623444,    -0.0579913,     0.2081250,    -0.0233780,    -0.0008024
 14.6400000,     0.1360784,     0.3771507,    -0.0201503,     0.1709983,    -0.0167301,    -0.0527791
 14.6500000,    -0.0949785,     0.3715387,     0.0120012,     0.1250259,    -0.0076983,    -0.0972429
 14.6600000,    -0.2764776,     0.3462923,     0.0367761,     0.0746029,     0.0039614,    -0.1294599
 14.6700000,    -0.3914103,     0.3050516,     0.0542319,     0.0248248,     0.0180203,    -0.1461960
 14.6800000,    -0.4296333,     0.2537979,     0.0660621,    -0.0193176,     0.0337013,    -0.1461747
 14.6900000,    -0.3899430,     0.1998519,     0.0751195,    -0.0537953,     0.0497264,    -0.1302450
 14.7000000,    -0.2811592,     0.1505654,     0.0846744,    -0.0762796,     0.0644880,    -0.1012306
 14.7100000,    -0.1218350,     0.1119630,     0.0975730,    -0.0865997,     0.0763118,    -0.0634853
 14.7200000,     0.0616002,     0.0876165,     0.1154898,    -0.0868036,     0.0837599,    -0.0222347
 14.7300000,     0.2381847,     0.0780008,     0.1384526,    -0.0807758,     0.0859082,     0.0171823
 14.7400000,     0.3768787,     0.0804836,     0.1647570,    -0.0734584,     0.0825403,     0.0500455
 14.7500000,     0.4514812,     0.0899741,     0.1913006,    -0.0698060,     0.0742141,     0.0728435
 14.7600000,     0.4451876,     0.1001095,     0.2142682,    -0.0736704,     0.0621865,     0.0836393
 14.7700000,     0.3539439,     0.1047427,     0.2300152,    -0.0868416,     0.0482127,     0.0821758
 14.7800000,     0.1878899,     0.0994161,     0.2359473,    -0.1084505,     0.0342588,     0.0697331
 14.7900000,    -0.0295141,     0.0825063,     0.2311905,    -0.1348801,     0.0221874,     0.0487932
 14.8000000,    -0.2646819,     0.0557817,     0.2168882,    -0.1602352,     0.0134754,     0.0225926
 14.8100000,    -0.4789820,     0.0242373,     0.1960498,    -0.1773106,     0.0090146,    -0.0053486
 14.8200000,    -0.6348943,    -0.0047784,     0.1729723,    -0.1788934,     0.0090240,    -0.0316460
 14.8300000,    -0.7021882,    -0.0229807,     0.1523576,    -0.1591641,     0.0130794,    -0.0533662
 14.8400000,    -0.6630262,    -0.0228304,     0.1383208,    -0.1149289,     0.0202397,    -0.0682219
 14.8500000,    -0.5150647,     0.0008599,     0.1335085,    -0.0464438,     0.0292345,    -0.0746567
 14.8600000,    -0.2719755,     0.0497186,     0.1385257,     0.0423394,     0.0386694,    -0.0718522
 14.8700000,     0.0387096,     0.1212518,     0.1518004,     0.1441651,     0.0472092,    -0.0596961
 14.8800000,     0.3800331,     0.2090369,     0.1699172,     0.2494432,     0.0537140,    -0.0387430
 14.8900000,     0.7115008,     0.3036342,     0.1883455,     0.3476278,     0.0573169,    -0.0101848
 14.9000000,     0.9953424,     0.3940388,     0.2024015,     0.4287589,     0.0574503,     0.0241764
 14.9100000,     1.2020116,     0.4693913,     0.2082303,     0.4848946,     0.0538385,     0.0619711
 14.9200000,     1.3139744,     0.5206305,     0.2035945,     0.5111882,     0.0464779,     0.1003551
 14.9300000,     1.3271961,     0.5417924,     0.1883008,     0.5064361,     0.0356201,     0.1361737
 14.9400000,     1.2502043,     0.5307460,     0.1641790,     0.4730271,     0.0217657,     0.1662115
 14.9500000,     1.1010863,     0.4892763,     0.1346293,     0.4163388,     0.0056629,     0.1875110
 14.9600000,     0.9031607,     0.4225508,     0.1038500,     0.3437241,    -0.0117038,     0.1977251
 14.9700000,     0.6802823,     0.3381214,     0.0759233,     0.2632980,    -0.0291533,     0.1954457
 14.9800000,     0.4527460,     0.2446811,     0.0539649,     0.1827540,    -0.0453890,     0.1804447
 14.9900000,     0.2345622,     0.1508151,     0.0395222,     0.1084163,    -0.0591256,     0.1537727
 15.0000000,     0.0325291,     0.0639566,     0.0323414,     0.0446640,    -0.0692489,     0.1176821
 15.0100000,    -0.1528908,    -0.0103152,     0.0305409,    -0.0062198,    -0.0749846,     0.0753708
 15.0200000,    -0.3252804,    -0.0685844,     0.0311335,    -0.0438149,    -0.0760393,     0.0305822
 15.0300000,    -0.4892429,    -0.1095475,     0.0307659,    -0.0690578,    -0.0726807,    -0.0128787
 15.0400000,    -0.6474465,    -0.1337026,     0.0265008,    -0.0836193,    -0.0657293,    -0.0516316
 15.0500000,    -0.7984805,    -0.1429045,     0.0164659,    -0.0893241,    -0.0564526,    -0.0831304
 15.0600000,    -0.9360419,    -0.1399070,     0.0002334,    -0.0877395,    -0.0463735,    -0.1059285
 15.0700000,    -1.0496371,    -0.1279767,    -0.0211413,    -0.0800031,    -0.0370261,    -0.1197644
 15.0800000,    -1.1266234,    -0.1106165,    -0.0454097,    -0.0668902,    -0.0297033,    -0.1254654
 15.0900000,    -1.1551042,    -0.0913823,    -0.0696649,    -0.0490599,    -0.0252485,    -0.1246999
 15.1000000,    -1.1270014,    -0.0737478,    -0.0909884,    -0.0273759,    -0.0239320,    -0.1196377
 15.1100000,    -1.0405908,    -0.0609606,    -0.1070551,    -0.0031857,    -0.0254386,    -0.1125839
 15.1200000,    -0.9019082,    -0.0558463,    -0.1165662,     0.0215407,    -0.0289661,    -0.1056510
 15.1300000,    -0.7246782,    -0.0605541,    -0.1194234,     0.0442725,    -0.0334116,    -0.1005163
 15.1400000,    -0.5287321,    -0.0762734,    -0.1166255,     0.0621811,    -0.0376020,    -0.0982841
 15.1500000,    -0.3371917,    -0.1029854,    -0.1099307,     0.0725557,    -0.0405195,    -0.0994499
 15.1600000,    -0.1729401,    -0.1393287,    -0.1013808,     0.0732781,    -0.0414716,    -0.1039395
 15.1700000,    -0.0550354,    -0.1826464,    -0.0928079,     0.0632506,    -0.0401739,    -0.1111902
 15.1800000,     0.0042843,    -0.2292509,    -0.0854386,     0.0426734,    -0.0367352,    -0.1202398
 15.1900000,     0.0014787,    -0.2748929,    -0.0796827,     0.0131063,    -0.0315566,    -0.1298068
 15.2000000,    -0.0578367,    -0.3153704,    -0.0751411,    -0.0227088,    -0.0251798,    -0.1383569
 15.2100000,    -0.1598916,    -0.3471732,    -0.0708176,    -0.0612337,    -0.0181277,    -0.1441732
 15.2200000,    -0.2850090,    -0.3680374,    -0.0654690,    -0.0986547,    -0.0107814,    -0.1454534
 15.2300000,    -0.4106874,    -0.3772958,    -0.0580031,    -0.1314401,    -0.0033235,    -0.1404567
 15.2400000,    -0.5149951,    -0.3759461,    -0.0478270,    -0.1568297,     0.0042402,    -0.1277118
 15.2500000,    -0.5797393,    -0.3664140,    -0.0350655,    -0.1731724,     0.0119942,    -0.1062710
 15.2600000,    -0.5929460,    -0.3520525,    -0.0206041,    -0.1800599,     0.0199906,    -0.0759780
 15.2700000,    -0.5503280,    -0.3364735,    -0.0059548,    -0.1782480,     0.0281325,    -0.0376914
 15.2800000,    -0.4555891,    -0.3228446,     0.0070219,    -0.1693999,     0.0361030,     0.0065992
 15.2900000,    -0.3195900,    -0.3132901,     0.0164706,    -0.1557148,     0.0433656,     0.0538171
 15.3000000,    -0.1585545,    -0.3085149,     0.0208953,    -0.1395200,     0.0492439,     0.1000359
 15.3100000,     0.0083946,    -0.3077213,     0.0194423,    -0.1229057,     0.0530632,     0.1409021
 15.3200000,     0.1620141,    -0.3088300,     0.0120598,    -0.1074584,     0.0543196,     0.1721966
 15.3300000,     0.2856602,    -0.3089555,    -0.0004883,    -0.0941263,     0.0528311,     0.1904509
 15.3400000,     0.3676020,    -0.3050360,    -0.0167468,    -0.0832172,     0.0488271,     0.1935128
 15.3500000,     0.4026354,    -0.2944919,    -0.0347997,    -0.0745033,     0.0429479,     0.1809525
 15.3600000,     0.3927926,    -0.2757861,    -0.0525600,    -0.0673921,     0.0361466,     0.1542253
 15.3700000,     0.3470454,    -0.2487811,    -0.0680650,    -0.0611177,     0.0295107,     0.1165422
 15.3800000,     0.2800203,    -0.2148346,    -0.0797331,    -0.0549111,     0.0240436,     0.0724589
 15.3900000,     0.2098673,    -0.1766192,    -0.0865472,    -0.0481250,     0.0204571,     0.0272424
 15.4000000,     0.1555411,    -0.1377081,    -0.0881495,    -0.0403032,     0.0190238,    -0.0138788
 15.4100000,     0.1338505,    -0.1020016,    -0.0848429,    -0.0312022,     0.0195291,    -0.0464525
 15.4200000,     0.1566902,    -0.0730945,    -0.0775108,    -0.0207803,     0.0213328,    -0.0674019
 15.4300000,     0.2288732,    -0.0536871,    -0.0674719,    -0.0091742,     0.0235308,    -0.0753866
 15.4400000,     0.3469269,    -0.0451308,    -0.0562916,     0.0033214,     0.0251760,    -0.0708728
 15.4500000,     0.4990935,    -0.0471719,    -0.0455723,     0.0162661,     0.0255079,    -0.0559158
 15.4600000,     0.6666088,    -0.0579310,    -0.0367468,     0.0290782,     0.0241341,    -0.0337118
 15.4700000,     0.8261295,    -0.0741156,    -0.0308954,     0.0410444,     0.0211218,    -0.0080177
 15.4800000,     0.9529913,    -0.0914384,    -0.0286101,     0.0513461,     0.0169765,     0.0174481
 15.4900000,     1.0248235,    -0.1051875,    -0.0299222,     0.0591136,     0.0125150,     0.0395135
 15.5000000,     1.0249646,    -0.1108736,    -0.0343062,     0.0635118,     0.0086654,     0.0558906
 15.5100000,     0.9451346,    -0.1048743,    -0.0407652,     0.0638494,     0.0062427,     0.0653078
 15.5200000,     0.7869234,    -0.0849888,    -0.0479861,     0.0596974,     0.0057572,     0.0674487
 15.5300000,     0.5618409,    -0.0508247,    -0.0545469,     0.0509922,     0.0073013,     0.0627488
 15.5400000,     0.2899100,    -0.0039563,    -0.0591399,     0.0381016,     0.0105418,     0.0521273
 15.5500000,    -0.0029751,     0.0521812,    -0.0607740,     0.0218342,     0.0148165,     0.0367330
 15.5600000,    -0.2884992,     0.1126634,    -0.0589155,     0.0033824,     0.0193092,     0.0177669
 15.5700000,    -0.5396318,     0.1716757,    -0.0535393,    -0.0157974,     0.0232555,    -0.0035884
 15.5800000,    -0.7340061,     0.2232630,    -0.0450784,    -0.0341513,     0.0261267,    -0.0261396
 15.5900000,    -0.8564689,     0.2621247,    -0.0342806,    -0.0502177,     0.0277447,    -0.0485955
 15.6000000,    -0.9004591,     0.2843313,    -0.0220048,    -0.0628108,     0.0282979,    -0.0694800
 15.6100000,    -0.8680907,     0.2878453,    -0.0090024,    -0.0711669,     0.0282566,    -0.0871096
 15.6200000,    -0.7690439,     0.2727564,     0.0042631,    -0.0750351,     0.0282120,    -0.0996762
 15.6300000,    -0.6185583,     0.2411853,     0.0177117,    -0.0746966,     0.0286810,    -0.1054491
 15.6400000,    -0.4349465,     0.1968725,     0.0316314,    -0.0709139,     0.0299325,    -0.1030688
 15.6500000,    -0.2370812,     0.1445264,     0.0465492,    -0.0648186,     0.0318815,    -0.0918726
 15.6600000,    -0.0422522,     0.0890548,     0.0630174,    -0.0577566,     0.0340818,    -0.0721724
 15.6700000,     0.1353317,     0.0348284,     0.0813656,    -0.0511116,     0.0358236,    -0.0454027
 15.6800000,     0.2852876,    -0.0148783,     0.1014805,    -0.0461304,     0.0363119,    -0.0140799
 15.6900000,     0.4011039,    -0.0581625,     0.1226745,    -0.0437688,     0.0348834,     0.0184516
 15.7000000,     0.4796707,    -0.0944386,     0.1436847,    -0.0445737,     0.0312059,     0.0484640
 15.7100000,     0.5205509,    -0.1240827,     0.1628129,    -0.0486097,     0.0254083,     0.0724117
 15.7200000,     0.5252470,    -0.1478755,     0.1781844,    -0.0554357,     0.0181058,     0.0875207
 15.7300000,     0.4966615,    -0.1663927,     0.1880739,    -0.0641318,     0.0103104,     0.0922877
 15.7400000,     0.4388443,    -0.1795086,     0.1912233,    -0.0733729,     0.0032430,     0.0867883
 15.7500000,     0.3570055,    -0.1861554,     0.1870802,    -0.0815459,    -0.0019093,     0.0727260
 15.7600000,     0.2576753,    -0.1844207,     0.1758975,    -0.0869019,    -0.0042359,     0.0532018
 15.7700000,     0.1488322,    -0.1719874,     0.1586689,    -0.0877346,    -0.0032892,     0.0322383
 15.7800000,     0.0398195,    -0.1468258,     0.1369116,    -0.0825715,     0.0008283,     0.0141375
 15.7900000,    -0.0590816,    -0.1079840,     0.1123473,    -0.0703613,     0.0074939,     0.0027843
 15.8000000,    -0.1374654,    -0.0562776,     0.0865562,    -0.0506381,     0.0157050,     0.0010188
 15.8100000,    -0.1859380,     0.0053098,     0.0606880,    -0.0236415,     0.0242922,     0.0101813
 15.8200000,    -0.1974132,     0.0716513,     0.0353015,     0.0096261,     0.0321570,     0.0299069
 15.8300000,    -0.1683404,     0.1359766,     0.0103724,     0.0474214,     0.0384778,     0.0581940
 15.8400000,    -0.0996173,     0.1907919,    -0.0145329,     0.0873665,     0.0428387,     0.0917250
 15.8500000,     0.0030254,     0.2290634,    -0.0399601,     0.1266383,     0.0452572,     0.1263749
 15.8600000,     0.1292996,     0.2454445,    -0.0662263,     0.1622254,     0.0461109,     0.1578145
 15.8700000,     0.2653160,     0.2372985,    -0.0931248,     0.1912284,     0.0459897,     0.1821094
 15.8800000,     0.3951227,     0.2053048,    -0.1197608,     0.2111690,     0.0455148,     0.1962219
 15.8900000,     0.5026203,     0.1535099,    -0.1445709,     0.2202707,     0.0451751,     0.1983530
 15.9000000,     0.5735817,     0.0887978,    -0.1655359,     0.2176747,     0.0452216,     0.1880910
 15.9100000,     0.5974754,     0.0198676,    -0.1805488,     0.2035598,     0.0456439,     0.1663693
 15.9200000,     0.5688226,    -0.0440915,    -0.1878575,     0.1791470,     0.0462297,     0.1352663
 15.9300000,     0.4878876,    -0.0947826,    -0.1864807,     0.1465836,     0.0466857,     0.0976943
 15.9400000,     0.3606067,    -0.1259857,    -0.1764953,     0.1087183,     0.0467788,     0.0570340
 15.9500000,     0.1977749,    -0.1343400,    -0.1591218,     0.0687908,     0.0464564,     0.0167655
 15.9600000,     0.0136246,    -0.1196038,    -0.1365740,     0.0300759,     0.0459047,    -0.0198654
 15.9700000,    -0.1759868,    -0.0843857,    -0.1116997,    -0.0044755,     0.0455254,    -0.0501212
 15.9800000,    -0.3555123,    -0.0334443,    -0.0874808,    -0.0325512,     0.0458337,    -0.0719750
 15.9900000,    -0.5114956,     0.0272682,    -0.0665013,    -0.0527089,     0.0473004,    -0.0842396
 16.0000000,    -0.6339624,     0.0916053,    -0.0504959,    -0.0644939,     0.0501820,    -0.0866254
 16.0100000,    -0.7172521,     0.1540743,    -0.0400785,    -0.0684289,     0.0543858,    -0.0797298
 16.0200000,    -0.7602186,     0.2103912,    -0.0347075,    -0.0658806,     0.0594113,    -0.0649598
 16.0300000,    -0.7658286,     0.2576868,    -0.0328934,    -0.0588226,     0.0643924,    -0.0443897
 16.0400000,    -0.7402737,     0.2943983,    -0.0325975,    -0.0495317,     0.0682396,    -0.0205581
 16.0500000,    -0.6917795,     0.3199488,    -0.0317290,    -0.0402621,     0.0698560,     0.0037862
 16.0600000,    -0.6293243,     0.3343563,    -0.0286254,    -0.0329455,     0.0683815,     0.0259676
 16.0700000,    -0.5614712,     0.3379100,    -0.0224087,    -0.0289593,     0.0634100,     0.0436697
 16.0800000,    -0.4954727,     0.3310101,    -0.0131364,    -0.0289955,     0.0551278,     0.0551891
 16.0900000,    -0.4367372,     0.3141998,    -0.0017199,    -0.0330422,     0.0443369,     0.0596191
 16.1000000,    -0.3886662,     0.2883510,     0.0103660,    -0.0404752,     0.0323534,     0.0569363
 16.1100000,    -0.3527976,     0.2549073,     0.0215088,    -0.0502336,     0.0207961,     0.0479711
 16.1200000,    -0.3291366,     0.2160639,     0.0304144,    -0.0610451,     0.0113074,     0.0342641
 16.1300000,    -0.3165387,     0.1747784,     0.0364847,    -0.0716541,     0.0052612,     0.0178279
 16.1400000,    -0.3130270,     0.1345514,     0.0400232,    -0.0810137,     0.0035172,     0.0008509
 16.1500000,    -0.3159728,     0.0989884,     0.0422209,    -0.0884064,     0.0062708,    -0.0146116
 16.1600000,    -0.3221388,     0.0712195,     0.0449212,    -0.0934798,     0.0130246,    -0.0269103
 16.1700000,    -0.3276500,     0.0533105,     0.0502161,    -0.0961999,     0.0226858,    -0.0349991
 16.1800000,    -0.3280043,     0.0458146,     0.0599619,    -0.0967430,     0.0337651,    -0.0385310
 16.1900000,    -0.3182483,     0.0475950,     0.0753225,    -0.0953625,     0.0446342,    -0.0378466
 16.2000000,    -0.2934108,     0.0559875,     0.0964374,    -0.0922675,     0.0537914,    -0.0338662
 16.2100000,    -0.2492169,     0.0672936,     0.1222878,    -0.0875492,     0.0600831,    -0.0279134
 16.2200000,    -0.1830114,     0.0775105,     0.1507881,    -0.0811763,     0.0628478,    -0.0215023
 16.2300000,    -0.0947232,     0.0831400,     0.1790827,    -0.0730599,     0.0619615,    -0.0161255
 16.2400000,     0.0123652,     0.0818906,     0.2039886,    -0.0631711,     0.0577907,    -0.0130689
 16.2500000,     0.1312965,     0.0731076,     0.2224964,    -0.0516745,     0.0510730,    -0.0132718
 16.2600000,     0.2517723,     0.0578241,     0.2322364,    -0.0390359,     0.0427595,    -0.0172389
 16.2700000,     0.3612360,     0.0384162,     0.2318283,    -0.0260612,     0.0338538,    -0.0250010
 16.2800000,     0.4466411,     0.0179448,     0.2210627,    -0.0138405,     0.0252775,    -0.0361179
 16.2900000,     0.4966689,    -0.0006581,     0.2008960,    -0.0035915,     0.0177797,    -0.0497149
 16.3000000,     0.5040099,    -0.0153538,     0.1732789,     0.0035776,     0.0118961,    -0.0645503
 16.3100000,     0.4672460,    -0.0255179,     0.1408617,     0.0069392,     0.0079467,    -0.0791126
 16.3200000,     0.3918788,    -0.0320760,     0.1066365,     0.0063929,     0.0060593,    -0.0917511
 16.3300000,     0.2901708,    -0.0372096,     0.0735766,     0.0026242,     0.0061984,    -0.1008393
 16.3400000,     0.1796728,    -0.0436911,     0.0443210,    -0.0028775,     0.0081880,    -0.1049668
 16.3500000,     0.0805744,    -0.0540049,     0.0209345,    -0.0079644,     0.0117227,    -0.1031432
 16.3600000,     0.0122792,    -0.0694753,     0.0047569,    -0.0101352,     0.0163691,    -0.0949872
 16.3700000,    -0.0101881,    -0.0896255,    -0.0036647,    -0.0069533,     0.0215705,    -0.0808661
 16.3800000,     0.0207606,    -0.1119547,    -0.0045691,     0.0034919,     0.0266650,    -0.0619488
 16.3900000,     0.1034106,    -0.1322209,     0.0010854,     0.0221692,     0.0309288,    -0.0401428
 16.4000000,     0.2265370,    -0.1452045,     0.0117380,     0.0488205,     0.0336471,    -0.0179023
 16.4100000,     0.3710166,    -0.1458108,     0.0253883,     0.0818735,     0.0342056,     0.0020827
 16.4200000,     0.5130564,    -0.1302799,     0.0398010,     0.1185803,     0.0321882,     0.0172784
 16.4300000,     0.6284923,    -0.0972392,     0.0527478,     0.1553713,     0.0274602,     0.0257219
 16.4400000,     0.6973584,    -0.0483520,     0.0622706,     0.1883675,     0.0202146,     0.0263845
 16.4500000,     0.7078263,     0.0116055,     0.0669411,     0.2139631,     0.0109685,     0.0194111
 16.4600000,     0.6587029,     0.0752873,     0.0660804,     0.2293735,     0.0005021,     0.0061791
 16.4700000,     0.5599269,     0.1338630,     0.0598959,     0.2330485,    -0.0102517,    -0.0108527
 16.4800000,     0.4308970,     0.1784484,     0.0494986,     0.2248775,    -0.0203486,    -0.0284932
 16.4900000,     0.2968946,     0.2016112,     0.0367765,     0.2061494,    -0.0289787,    -0.0433174
 16.5000000,     0.1842627,     0.1986641,     0.0241249,     0.1792808,    -0.0355902,    -0.0522319
 16.5100000,     0.1152710,     0.1684965,     0.0140628,     0.1473681,    -0.0399639,    -0.0530093
 16.5200000,     0.1036784,     0.1137924,     0.0087930,     0.1136513,    -0.0422281,    -0.0446920
 16.5300000,     0.1518794,     0.0405994,     0.0097822,     0.0809931,    -0.0428107,    -0.0277894
 16.5400000,     0.2502105,    -0.0426559,     0.0174426,     0.0514662,    -0.0423398,    -0.0042287
 16.5500000,     0.3785583,    -0.1265132,     0.0309855,     0.0261200,    -0.0415169,     0.0229357
 16.5600000,     0.5099521,    -0.2019262,     0.0484884,     0.0049559,    -0.0409866,     0.0500020
 16.5700000,     0.6154241,    -0.2615549,     0.0671772,    -0.0128994,    -0.0412300,     0.0732048
 16.5800000,     0.6691802,    -0.3006849,     0.0838830,    -0.0288735,    -0.0424995,     0.0892961
 16.5900000,     0.6530815,    -0.3176448,     0.0955949,    -0.0445541,    -0.0448033,     0.0960244
 16.6000000,     0.5596021,    -0.3136956,     0.1000065,    -0.0613047,    -0.0479372,     0.0924286
 16.6100000,     0.3927686,    -0.2924666,     0.0959509,    -0.0799613,    -0.0515503,     0.0789090
 16.6200000,     0.1670120,    -0.2590880,     0.0836373,    -0.1006598,    -0.0552272,     0.0570749
 16.6300000,    -0.0957107,    -0.2192109,     0.0646392,    -0.1228105,    -0.0585687,     0.0294162
 16.6400000,    -0.3698367,    -0.1781006,     0.0416305,    -0.1452055,    -0.0612534,    -0.0011294
 16.6500000,    -0.6303081,    -0.1399498,     0.0179179,    -0.1662208,    -0.0630752,    -0.0316220
 16.6600000,    -0.8560515,    -0.1074968,    -0.0031452,    -0.1840613,    -0.0639531,    -0.0594999
 16.6700000,    -1.0322156,    -0.0819608,    -0.0187516,    -0.1969989,    -0.0639209,    -0.0828337
 16.6800000,    -1.1508890,    -0.0632437,    -0.0271305,    -0.2035671,    -0.0631047,    -0.1004292
 16.6900000,    -1.2103939,    -0.0503075,    -0.0278433,    -0.2026922,    -0.0616991,    -0.1117892
 16.7000000,    -1.2135728,    -0.0416186,    -0.0218345,    -0.1937640,    -0.0599459,    -0.1169730
 16.7100000,    -1.1656829,    -0.0355610,    -0.0112335,    -0.1766605,    -0.0581196,    -0.1164108
 16.7200000,    -1.0725388,    -0.0307501,     0.0010502,    -0.1517486,    -0.0565136,    -0.1107299
 16.7300000,    -0.9394083,    -0.0262126,     0.0118574,    -0.1198780,    -0.0554243,    -0.1006369
 16.7400000,    -0.7708969,    -0.0214377,     0.0183355,    -0.0823749,    -0.0551260,    -0.0868774
 16.7500000,    -0.5717402,    -0.0163272,     0.0184208,    -0.0410265,    -0.0558340,    -0.0702645
 16.7600000,    -0.3481374,    -0.0110864,     0.0111643,     0.0019632,    -0.0576604,    -0.0517472
 16.7700000,    -0.1090795,    -0.0060937,    -0.0031470,     0.0440710,    -0.0605706,    -0.0324747
 16.7800000,     0.1328955,    -0.0017784,    -0.0230810,     0.0826227,    -0.0643517,    -0.0138119
 16.7900000,     0.3619497,     0.0014794,    -0.0463368,     0.1150346,    -0.0686091,     0.0027225
 16.8000000,     0.5603523,     0.0034251,    -0.0701458,     0.1391081,    -0.0727978,     0.0156035
 16.8100000,     0.7108802,     0.0039859,    -0.0917241,     0.1533365,    -0.0762928,     0.0235129
 16.8200000,     0.7997404,     0.0033095,    -0.1086996,     0.1571640,    -0.0784909,     0.0255762
 16.8300000,     0.8193497,     0.0017839,    -0.1194490,     0.1511374,    -0.0789282,     0.0215672
 16.8400000,     0.7702709,     0.0000273,    -0.1233029,     0.1368999,    -0.0773888,     0.0120266
 16.8500000,     0.6617518,    -0.0011620,    -0.1205985,     0.1170033,    -0.0739815,    -0.0017453
 16.8600000,     0.5106027,    -0.0009058,    -0.1125875,     0.0945512,    -0.0691614,    -0.0178369
 16.8700000,     0.3385265,     0.0016079,    -0.1012245,     0.0727233,    -0.0636864,    -0.0339958
 16.8800000,     0.1683812,     0.0069477,    -0.0888737,     0.0542609,    -0.0585076,    -0.0479787
 16.8900000,     0.0201281,     0.0152645,    -0.0779764,     0.0410116,    -0.0546114,    -0.0579145
 16.9000000,    -0.0926767,     0.0261607,    -0.0707234,     0.0336246,    -0.0528382,    -0.0626106
 16.9100000,    -0.1650810,     0.0386440,    -0.0687687,     0.0314652,    -0.0537133,    -0.0617414
 16.9200000,    -0.2011290,     0.0511938,    -0.0730147,     0.0327743,    -0.0573238,    -0.0558819
