r(A) ,   X_ray-calc  ,   X_ray_exp_renorm
   14.9300000000000       ,   -1.70508334288870       ,   -1.66883426831053     
   14.9400000000000       ,   -1.68929295632034       ,   -1.65221114621356     
   14.9500000000000       ,   -1.67394860955358       ,   -1.63616526460485     
   14.9600000000000       ,   -1.65946373404131       ,   -1.62112540547913     
   14.9700000000000       ,   -1.64597415246463       ,   -1.60723429849130     
   14.9800000000000       ,   -1.63332275131372       ,   -1.59433284133431     
   14.9900000000000       ,   -1.62104913488732       ,   -1.58194993566778     
   15.0000000000000       ,   -1.60838492144360       ,   -1.56929858736169     
   15.0100000000000       ,   -1.59425555980534       ,   -1.55527909158012     
   15.0200000000000       ,   -1.57728969406868       ,   -1.53849023092767     
   15.0300000000000       ,   -1.55583715473803       ,   -1.51724943117179     
   15.0400000000000       ,   -1.52799658382340       ,   -1.48962272372105     
   15.0500000000000       ,   -1.49165349630271       ,   -1.45346514603986     
   15.0600000000000       ,   -1.44452923938415       ,   -1.40647187000924     
   15.0700000000000       ,   -1.38424084474608       ,   -1.34623989448422     
   15.0800000000000       ,   -1.30837119965979       ,   -1.27033959332543     
   15.0900000000000       ,   -1.21454832339659       ,   -1.17639480499304     
   15.1000000000000       ,   -1.10053186680751       ,   -1.06216952307907     
   15.1100000000000       ,  -0.964304302314348       ,  -0.925658642695959     
   15.1200000000000       ,  -0.804163687998645       ,  -0.765179681243962     
   15.1300000000000       ,  -0.618814421023835       ,  -0.579461968243863     
   15.1400000000000       ,  -0.407452085441452       ,  -0.367729527486935     
   15.1500000000000       ,  -0.169838382471648       ,  -0.129773787782131     
   15.1600000000000       ,   9.363776853862055E-002  ,   0.133987622328664     
   15.1700000000000       ,   0.381916542519821       ,   0.422469406228654     
   15.1800000000000       ,   0.693243967121347       ,   0.733897322661573     
   15.1900000000000       ,    1.02517140384327       ,    1.06580922926316     
   15.2000000000000       ,    1.37457910100874       ,    1.41507967706668     
   15.2100000000000       ,    1.73772411443029       ,    1.77796827253576     
   15.2200000000000       ,    2.11031176813382       ,    2.15019094518747     
   15.2300000000000       ,    2.48758869598701       ,    2.52701217503596     
   15.2400000000000       ,    2.86445443042170       ,    2.90335520625000     
   15.2500000000000       ,    3.23558755010420       ,    3.27392636154033     
   15.2600000000000       ,    3.59558162234439       ,    3.63334883064424     
   15.2700000000000       ,    3.93908562684968       ,    3.97630078182884     
   15.2800000000000       ,    4.26094326112791       ,    4.29765237171218     
   15.2900000000000       ,    4.55632552533548       ,    4.59259622582367     
   15.3000000000000       ,    4.82085126994892       ,    4.85676623446097     
   15.3100000000000       ,    5.05069095049971       ,    5.08634004368862     
   15.3200000000000       ,    5.24264964050008       ,    5.27812139236385     
   15.3300000000000       ,    5.39422636256931       ,    5.42959941145897     
   15.3400000000000       ,    5.50364795252452       ,    5.53898310875859     
   15.3500000000000       ,    5.56987690703892       ,    5.60521044900475     
   15.3600000000000       ,    5.59259391295912       ,    5.62793264093518     
   15.3700000000000       ,    5.57215694572308       ,    5.60747539206510     
   15.3800000000000       ,    5.50953988971174       ,    5.54477992668021     
   15.3900000000000       ,    5.40625451698988       ,    5.44132742686143     
   15.4000000000000       ,    5.26426031645689       ,    5.29905120565382     
   15.4100000000000       ,    5.08586706090987       ,    5.12024132423396     
   15.4200000000000       ,    4.87363511896772       ,    4.90744650470824     
   15.4300000000000       ,    4.63027836308034       ,    4.66337806642305     
   15.4400000000000       ,    4.35857411130858       ,    4.39082024144736     
   15.4500000000000       ,    4.06128390164352       ,    4.09255063363439     
   15.4600000000000       ,    3.74108807851425       ,    3.77127381708078     
   15.4700000000000       ,    3.40053622658230       ,    3.42957017493945     
   15.4800000000000       ,    3.04201447761011       ,    3.06986111541511     
   15.4900000000000       ,    2.66772970466191       ,    2.69439082757270     
   15.5000000000000       ,    2.27970966453315       ,    2.30522381291576     
   15.5100000000000       ,    1.87981730849526       ,    1.90425660191239     
   15.5200000000000       ,    1.46977679826436       ,    1.49324138174231     
   15.5300000000000       ,    1.05120827169181       ,    1.07381875555197     
   15.5400000000000       ,   0.625668120475298       ,   0.647556544801713     
   15.5500000000000       ,   0.194691475163782       ,   0.215991441703905     
   15.5600000000000       ,  -0.240166268411423       ,  -0.219329588317197     
   15.5700000000000       ,  -0.677291724778372       ,  -0.656810982826531     
   15.5800000000000       ,   -1.11498196753968       ,   -1.09477574577030     
   15.5900000000000       ,   -1.55142094119803       ,   -1.53143997552721     
   15.6000000000000       ,   -1.98466498338085       ,   -1.96489603615767     
   15.6100000000000       ,   -2.41263794843540       ,   -2.39310502859739     
   15.6200000000000       ,   -2.83313579972425       ,   -2.81389861759264     
   15.6300000000000       ,   -3.24383998802895       ,   -3.22498972942249     
   15.6400000000000       ,   -3.64233849032218       ,   -3.62399118724828     
   15.6500000000000       ,   -4.02615306980030       ,   -4.00844101860181     
   15.6600000000000       ,   -4.39277114609802       ,   -4.37583296602770     
   15.6700000000000       ,   -4.73968063390372       ,   -4.72365065935338     
   15.6800000000000       ,   -5.06440620733552       ,   -5.04940395805478     
   15.6900000000000       ,   -5.36454565506054       ,   -5.35066612689232     
   15.7000000000000       ,   -5.63780527798574       ,   -5.62511074197041     
   15.7100000000000       ,   -5.88203361290453       ,   -5.87054750692475     
   15.7200000000000       ,   -6.09525310494070       ,   -6.08495645679655     
   15.7300000000000       ,   -6.27568966300480       ,   -6.26652030732467     
   15.7400000000000       ,   -6.42180028359565       ,   -6.41365493995110     
   15.7500000000000       ,   -6.53229909342755       ,   -6.52503817340522     
   15.7600000000000       ,   -6.60618222341862       ,   -6.59963704449871     
   15.7700000000000       ,   -6.64275187840850       ,   -6.63673379587113     
   15.7800000000000       ,   -6.64163981207582       ,   -6.63595064866326     
   15.7900000000000       ,   -6.60283016877094       ,   -6.59727323476703     
   15.8000000000000       ,   -6.52668133656327       ,   -6.52107229637078     
   15.8100000000000       ,   -6.41394609942823       ,   -6.40812295702207     
   15.8200000000000       ,   -6.26578901695317       ,   -6.25962056032213     
   15.8300000000000       ,   -6.08379963523077       ,   -6.07719179393622     
   15.8400000000000       ,   -5.86999987988885       ,   -5.86289960168180     
   15.8500000000000       ,   -5.62684383471589       ,   -5.61924026557775     
   15.8600000000000       ,   -5.35720809358989       ,   -5.34913103753899     
   15.8700000000000       ,   -5.06437100682478       ,   -5.05588683338576     
   15.8800000000000       ,   -4.75197943222401       ,   -4.74318477672831     
   15.8900000000000       ,   -4.42400204094917       ,   -4.41501579308344     
   15.9000000000000       ,   -4.08466880180310       ,   -4.07562299036188     
   15.9100000000000       ,   -3.73839694669268       ,   -3.72942719546383     
   15.9200000000000       ,   -3.38970446744010       ,   -3.38094071408844     
   15.9300000000000       ,   -3.04311296522751       ,   -3.03467110118125     
   15.9400000000000       ,   -2.70304242006633       ,   -2.69501742773297     
   15.9500000000000       ,   -2.37370111912320       ,   -2.36616215975326     
   15.9600000000000       ,   -2.05897453230774       ,   -2.05196228298448     
   15.9700000000000       ,   -1.76231730977936       ,   -1.75584367313321     
   15.9800000000000       ,   -1.48665276621519       ,   -1.48070289474697     
   15.9900000000000       ,   -1.23428418914744       ,   -1.22882059112324     
   16.0000000000000       ,   -1.00682205459414       ,   -1.00179039338721     
   16.0100000000000       ,  -0.805130757371936       ,  -0.800466832356148     
   16.0200000000000       ,  -0.629297784303324       ,  -0.624935098024708     
   16.0300000000000       ,  -0.478627407051328       ,  -0.474504686421815     
   16.0400000000000       ,  -0.351659989417668       ,  -0.347728040576613     
   16.0500000000000       ,  -0.246216941811118       ,  -0.242444277887763     
   16.0600000000000       ,  -0.159470268676987       ,  -0.155847052173914     
   16.0700000000000       ,  -8.803460022060092E-002  ,  -8.457457911867992E-002
   16.0800000000000       ,  -2.807863332183964E-002  ,  -2.481891166280371E-002
   16.0900000000000       ,   2.454792144226410E-002  ,   2.754926423671954E-002
   16.1000000000000       ,   7.417643697756197E-002  ,   7.684469174254530E-002
   16.1100000000000       ,   0.125175496204984       ,   0.127425290895711     
   16.1200000000000       ,   0.181806236324255       ,   0.183548649635120     
   16.1300000000000       ,   0.248082064955535       ,   0.249232318189550     
   16.1400000000000       ,   0.327637638198025       ,   0.328122746797859     
   16.1500000000000       ,   0.423611516870848       ,   0.423377280805809     
   16.1600000000000       ,   0.538546265008449       ,   0.537563023149946     
   16.1700000000000       ,   0.674308964054547       ,   0.672575628401325     
   16.1800000000000       ,   0.832034233094802       ,   0.829580247459511     
   16.1900000000000       ,    1.01209091871702       ,    1.00897594358708     
   16.2000000000000       ,    1.21407269623848       ,    1.21038399512719     
   16.2100000000000       ,    1.43681195232151       ,    1.43265963188824     
   16.2200000000000       ,    1.67841553664106       ,    1.67392595973439     
   16.2300000000000       ,    1.93632030836833       ,    1.93162814318848     
   16.2400000000000       ,    2.20736588322316       ,    2.20260536193282     
   16.2500000000000       ,    2.48788161980639       ,    2.48317764756645     
   16.2600000000000       ,    2.77378467054549       ,    2.76924444569890     
   16.2700000000000       ,    3.06068585402338       ,    3.05639163015654     
   16.2800000000000       ,    3.34400016471883       ,    3.34000370748794     
   16.2900000000000       ,    3.61905890010170       ,    3.61537807151841     
   16.3000000000000       ,    3.88122062663382       ,    3.87783837566841     
   16.3100000000000       ,    4.12597849718099       ,    4.12284435934452     
   16.3200000000000       ,    4.34906174547395       ,    4.34609576850896     
   16.3300000000000       ,    4.54652949469466       ,    4.54362832644101     
   16.3400000000000       ,    4.71485530835755       ,    4.71190001982364     
   16.3500000000000       ,    4.85100117014981       ,    4.84786625410559     
   16.3600000000000       ,    4.95247980014396       ,    4.94904269327714     
   16.3700000000000       ,    5.01740439966547       ,    5.01355483167190     
   16.3800000000000       ,    5.04452507425824       ,    5.04017355384601     
   16.3900000000000       ,    5.03325132682746       ,    5.02833613238679     
   16.4000000000000       ,    4.98366015752324       ,    4.97815230523922     
   16.4100000000000       ,    4.89648947074138       ,    4.89039527776625     
   16.4200000000000       ,    4.77311668907782       ,    4.76647772360015     
   16.4300000000000       ,    4.61552272216653       ,    4.60841312314880     
   16.4400000000000       ,    4.42624174278393       ,    4.41876308580858     
   16.4500000000000       ,    4.20829758439786       ,    4.20057165220353     
   16.4600000000000       ,    3.96512798679889       ,    3.95728796021241     
   16.4700000000000       ,    3.70049836504442       ,    3.69267907039875     
   16.4800000000000       ,    3.41840723974043       ,    3.41073516343508     
   16.4900000000000       ,    3.12298591563381       ,    3.11556971948913     
   16.5000000000000       ,    2.81839539821674       ,    2.81131763870559     
   16.5100000000000       ,    2.50872386030919       ,    2.50203453255490     
   16.5200000000000       ,    2.19788817893807       ,    2.19160057828118     
   16.5300000000000       ,    1.88954312752827       ,    1.88363235661602     
   16.5400000000000       ,    1.58700170621765       ,    1.58140596582358     
   16.5500000000000       ,    1.29316980969067       ,    1.28779441056566     
   16.5600000000000       ,    1.01049796395849       ,    1.00522179955932     
   16.5700000000000       ,   0.740952219791430       ,   0.735636260140100     
   16.5800000000000       ,   0.486005492502011       ,   0.480502710854910     
   16.5900000000000       ,   0.246649719023691       ,   0.240815756404959     
   16.6000000000000       ,   2.342820804653812E-002  ,   1.713202392320051E-002
   16.6100000000000       ,  -0.183513459917953       ,  -0.190379705191922     
   16.6200000000000       ,  -0.374360610088984       ,  -0.381873143619413     
   16.6300000000000       ,  -0.549550246044079       ,  -0.557747341455915     
   16.6400000000000       ,  -0.709683672327396       ,  -0.718561833350431     
   16.6500000000000       ,  -0.855435754971806       ,  -0.864948698328222     
   16.6600000000000       ,  -0.987465894360107       ,  -0.997526407717295     
   16.6700000000000       ,   -1.10633579576005       ,   -1.11682034195489     
   16.6800000000000       ,   -1.21243884483762       ,   -1.22319458832047     
   16.6900000000000       ,   -1.30594533239363       ,   -1.31679909205503     
   16.7000000000000       ,   -1.38676694624679       ,   -1.39753544294025     
   16.7100000000000       ,   -1.45454289758160       ,   -1.46504357457986     
   16.7200000000000       ,   -1.50864882861847       ,   -1.51871048542941     
   16.7300000000000       ,   -1.54822832516638       ,   -1.55770082225416     
   16.7400000000000       ,   -1.57224550729519       ,   -1.58100786995048     
   16.7500000000000       ,   -1.57955587414438       ,   -1.58752224275042     
   16.7600000000000       ,   -1.56899141427472       ,   -1.57611444672163     
   16.7700000000000       ,   -1.53945503483474       ,   -1.54572655315481     
   16.7800000000000       ,   -1.49001867454621       ,   -1.49546754827308     
   16.7900000000000       ,   -1.42001909574605       ,   -1.42470655432187     
   16.8000000000000       ,   -1.32914532987085       ,   -1.33315808099573     
   16.8100000000000       ,   -1.21751208866334       ,   -1.22095377531141     
   16.8200000000000       ,   -1.08571413810917       ,   -1.08869578268457     
   16.8300000000000       ,  -0.934857630302097       ,  -0.937487781718473     
   16.8400000000000       ,  -0.766565646810701       ,  -0.768940960389339     
   16.8500000000000       ,  -0.582956655437241       ,  -0.585153595617811     
   16.8600000000000       ,  -0.386596137315757       ,  -0.388664402447364     
   16.8700000000000       ,  -0.180423211862706       ,  -0.182381345740419     
   16.8800000000000       ,   3.234442055988963E-002  ,   3.051093403616475E-002
   16.8900000000000       ,   0.248322574784622       ,   0.246660626754232     
   16.9000000000000       ,   0.464083998975191       ,   0.462669669595472     
   16.9100000000000       ,   0.676286642491595       ,   0.675219791005588     
   16.9200000000000       ,   0.881799912745786       ,   0.881196987159427     
   16.9300000000000       ,    1.07782206635758       ,    1.07780770814812     
   16.9400000000000       ,    1.26198228442631       ,    1.26268039142134     
   16.9500000000000       ,    1.43242176464887       ,    1.43394671225269     
   16.9600000000000       ,    1.58784928130074       ,    1.59029798591255     
   16.9700000000000       ,    1.72756805420801       ,    1.73101349429596     
   16.9800000000000       ,    1.85147234953462       ,    1.85595904463264     
   16.9900000000000       ,    1.96001391633042       ,    1.96555571096771     
   17.0000000000000       ,    2.05414004492654       ,    2.06072036480690     
   17.0100000000000       ,    2.13520661771501       ,    2.14278117296072     
   17.0200000000000       ,    2.20487091668378       ,    2.21337263625476     
   17.0300000000000       ,    2.26497007381419       ,    2.27431588080028     
   17.0400000000000       ,    2.31739183501753       ,    2.32749072767239     
   17.0500000000000       ,    2.36394471099822       ,    2.37470651022654     
   17.0600000000000       ,    2.40623458760751       ,    2.41757865617858     
   17.0700000000000       ,    2.44555446647500       ,    2.45741770290951     
   17.0800000000000       ,    2.48279323050609       ,    2.49513669176448     
   17.0900000000000       ,    2.51836822691520       ,    2.53118183506394     
   17.1000000000000       ,    2.55218510052728       ,    2.56549003205226     
   17.1100000000000       ,    2.58362677451786       ,    2.59747530623438     
   17.1200000000000       ,    2.61157185643727       ,    2.62604463590704     
   17.1300000000000       ,    2.63444113987443       ,    2.64964204630014     
   17.1400000000000       ,    2.65026936986347       ,    2.66631831862112     
   17.1500000000000       ,    2.65679812861494       ,    2.67382233466823     
   17.1600000000000       ,    2.65158464980208       ,    2.66970898979153     
   17.1700000000000       ,    2.63212063957910       ,    2.65145782970658     
   17.1800000000000       ,    2.59595480546691       ,    2.61659613620683     
   17.1900000000000       ,    2.54081278275602       ,    2.56282011968741     
   17.2000000000000       ,    2.46470849218305       ,    2.48810816678255     
   17.2100000000000       ,    2.36604163098371       ,    2.39082071201376     
   17.2200000000000       ,    2.24367694171497       ,    2.26978220646579     
   17.2300000000000       ,    2.09700205384322       ,    2.12434178144361     
   17.2400000000000       ,    1.92596197559406       ,    1.95441047640146     
   17.2500000000000       ,    1.73106964584023       ,    1.76047423699633     
   17.2600000000000       ,    1.51339325547894       ,    1.54358320830608     
   17.2700000000000       ,    1.27452223740379       ,    1.30531907130453     
   17.2800000000000       ,    1.01651483621471       ,    1.04774322762163     
   17.2900000000000       ,   0.741830949550803       ,   0.773329471496620     
   17.3000000000000       ,   0.453254445624275       ,   0.484885358015458     
   17.3100000000000       ,   0.153809388296036       ,   0.185466761092118     
   17.3200000000000       ,  -0.153325456663051       ,  -0.121709889594098     
   17.3300000000000       ,  -0.464899782457532       ,  -0.433353480162794     
   17.3400000000000       ,  -0.777669067070758       ,  -0.746178495741133     
   17.3500000000000       ,   -1.08846328815734       ,   -1.05697672522978     
   17.3600000000000       ,   -1.39424509434810       ,   -1.36267823672807     
   17.3700000000000       ,   -1.69215639469320       ,   -1.66040037921613     
   17.3800000000000       ,   -1.97955320753640       ,   -1.94748447301539     
   17.3900000000000       ,   -2.25402941286017       ,   -2.22152069498680     
   17.4000000000000       ,   -2.51343072432800       ,   -2.48036238771487     
   17.4100000000000       ,   -2.75586069704829       ,   -2.72213157952847     
   17.4200000000000       ,   -2.97968088709639       ,   -2.94521786250391     
   17.4300000000000       ,   -3.18350736774918       ,   -3.14827292284613     
   17.4400000000000       ,   -3.36620569029939       ,   -3.33020295302993     
   17.4500000000000       ,   -3.52688607493394       ,   -3.49016091464711     
   17.4600000000000       ,   -3.66490016392341       ,   -3.62754019634783     
   17.4700000000000       ,   -3.77984011053808       ,   -3.74197066566796     
   17.4800000000000       ,   -3.87154016521624       ,   -3.83331749838572     
   17.4900000000000       ,   -3.94008031123570       ,   -3.90168254018616     
   17.5000000000000       ,   -3.98579095008903       ,   -3.94740736880522     
   17.5100000000000       ,   -4.00925719130427       ,   -3.97107673232086     
   17.5200000000000       ,   -4.01132100303794       ,   -3.97352068471477     
   17.5300000000000       ,   -3.99307935687936       ,   -3.95581355581930     
   17.5400000000000       ,   -3.95587656733619       ,   -3.91926789815873     
   17.5500000000000       ,   -3.90128928262030       ,   -3.86542175172572     
   17.5600000000000       ,   -3.83110301265242       ,   -3.79601794768929     
   17.5700000000000       ,   -3.74727965263449       ,   -3.71297470705790     
   17.5800000000000       ,   -3.65191613420075       ,   -3.61834744131869     
   17.5900000000000       ,   -3.54719506027810       ,   -3.51428237999450     
   17.6000000000000       ,   -3.43532889841070       ,   -3.40296337946969     
   17.6100000000000       ,   -3.31849996336801       ,   -3.28655395054108     
   17.6200000000000       ,   -3.19879895936627       ,   -3.16713712302730     
   17.6300000000000       ,   -3.07816522827668       ,   -3.04665619451421     
   17.6400000000000       ,   -2.95833202643832       ,   -2.92685964675512     
   17.6500000000000       ,   -2.84078010623984       ,   -2.80925353007955     
   17.6600000000000       ,   -2.72670260186104       ,   -2.69506440112360     
   17.6700000000000       ,   -2.61698372002347       ,   -2.58521545627808     
   17.6800000000000       ,   -2.51219304069273       ,   -2.48031785274581     
   17.6900000000000       ,   -2.41259637831362       ,   -2.38067838653525     
   17.7000000000000       ,   -2.31818319235818       ,   -2.28632375072203     
   17.7100000000000       ,   -2.22870952658558       ,   -2.19704058652119     
   17.7200000000000       ,   -2.14375446429002       ,   -2.11242952901281     
   17.7300000000000       ,   -2.06278717746304       ,   -2.03197050557421     
   17.7400000000000       ,   -1.98524088307078       ,   -1.95509573252356     
   17.7500000000000       ,   -1.91058945353284       ,   -1.88126623163363     
   17.7600000000000       ,   -1.83842210344274       ,   -1.81004729969998     
   17.7700000000000       ,   -1.76851151851637       ,   -1.74117824381828     
   17.7800000000000       ,   -1.70087101705890       ,   -1.67463185854408     
   17.7900000000000       ,   -1.63579683271904       ,   -1.61065956697576     
   17.8000000000000       ,   -1.57389235635385       ,   -1.54981885631323     
   17.8100000000000       ,   -1.51607213474011       ,   -1.49298057290461     
   17.8200000000000       ,   -1.46354454109522       ,   -1.44131475057335     
   17.8300000000000       ,   -1.41777324278168       ,   -1.39625486566427     
   17.8400000000000       ,   -1.38041882433891       ,   -1.35944167130479     
   17.8500000000000       ,   -1.35326310596070       ,   -1.33264898681594     
   17.8600000000000       ,   -1.33811975773737       ,   -1.31769493204174     
   17.8700000000000       ,   -1.33673568400644       ,   -1.31634303229050     
   17.8800000000000       ,   -1.35068828616828       ,   -1.33019831923652     
   17.8900000000000       ,   -1.38128406638300       ,   -1.36060397176601     
   17.9000000000000       ,   -1.42946408511931       ,   -1.40854415007085     
   17.9100000000000       ,   -1.49572152685792       ,   -1.47455846625534     
   17.9200000000000       ,   -1.58003607285769       ,   -1.55867301422846     
   17.9300000000000       ,   -1.68182895772126       ,   -1.66035207806736     
   17.9400000000000       ,   -1.79994154314694       ,   -1.77847359556172     
   17.9500000000000       ,   -1.93263903620651       ,   -1.91133023066580     
   17.9600000000000       ,   -2.07763967860864       ,   -2.05665657417565     
   17.9700000000000       ,   -2.23216841085961       ,   -2.21168162171211     
   17.9800000000000       ,   -2.39303274517062       ,   -2.37320434965810     
   17.9900000000000       ,   -2.55671743412629       ,   -2.53768899808632     
   18.0000000000000       ,   -2.71949356178449       ,   -2.70137564292776     
   18.0100000000000       ,   -2.87753696214383       ,   -2.86040085467021     
   18.0200000000000       ,   -3.02705042489438       ,   -3.01092274048326     
   18.0300000000000       ,   -3.16438400208840       ,   -3.14924447694351     
   18.0400000000000       ,   -3.28614788671052       ,   -3.27193056955449     
   18.0500000000000       ,   -3.38931278282642       ,   -3.37591051284089     
   18.0600000000000       ,   -3.47129339855147       ,   -3.45856524327072     
   18.0700000000000       ,   -3.53001162474205       ,   -3.51779273334990     
   18.0800000000000       ,   -3.56393705968515       ,   -3.55205021275296     
   18.0900000000000       ,   -3.57210374049429       ,   -3.56037175569230     
   18.1000000000000       ,   -3.55410317818949       ,   -3.54236127176148     
   18.1100000000000       ,   -3.51005499767544       ,   -3.49816220779380     
   18.1200000000000       ,   -3.44055759135771       ,   -3.42840644130294     
   18.1300000000000       ,   -3.34662214803308       ,   -3.33414585907420     
   18.1400000000000       ,   -3.22959416888890       ,   -3.21677091495150     
   18.1500000000000       ,   -3.09106709417244       ,   -3.07792100934295     
   18.1600000000000       ,   -2.93279291552466       ,   -2.91939180492504     
   18.1700000000000       ,   -2.75659463309862       ,   -2.74304457995179     
   18.1800000000000       ,   -2.56428514114792       ,   -2.55072243003167     
   18.1900000000000       ,   -2.35759661242581       ,   -2.34417758401823     
   18.2000000000000       ,   -2.13812373444849       ,   -2.12501333612227     
   18.2100000000000       ,   -1.90728327344798       ,   -1.89464316194647     
   18.2200000000000       ,   -1.66629145604125       ,   -1.65426853650129     
   18.2300000000000       ,   -1.41615961992183       ,   -1.40487586778238     
   18.2400000000000       ,   -1.15770755008159       ,   -1.14725186191276     
   18.2500000000000       ,  -0.891592941060094       ,  -0.882015604710491     
   18.2600000000000       ,  -0.618354558602525       ,  -0.609664734033775     
   18.2700000000000       ,  -0.338465958657459       ,  -0.330632333370473     
   18.2800000000000       ,  -5.239609135887018E-002  ,  -4.535063547270107E-002
   18.2900000000000       ,   0.239327204691111       ,   0.245682690989709     
   18.3000000000000       ,   0.536054915625412       ,   0.541839978016499     
   18.3100000000000       ,   0.836959755000086       ,   0.842304869147554     
   18.3200000000000       ,    1.14098791485451       ,    1.14602328053154     
   18.3300000000000       ,    1.44682281526801       ,    1.45166721865505     
   18.3400000000000       ,    1.75286333852057       ,    1.75761393237698     
   18.3500000000000       ,    2.05721825184621       ,    2.06194203075024     
   18.3600000000000       ,    2.35771766444244       ,    2.36244528131203     
   18.3700000000000       ,    2.65194147420477       ,    2.65666386481403     
   18.3800000000000       ,    2.93726388213415       ,    2.94193194993252     
   18.3900000000000       ,    3.21091223017072       ,    3.21543961061767     
   18.4000000000000       ,    3.47003769006530       ,    3.47430637954150     
   18.4100000000000       ,    3.71179473005965       ,    3.71566314690638     
   18.4200000000000       ,    3.93342583893906       ,    3.93673869975369     
   18.4300000000000       ,    4.13234771200471       ,    4.13494696892640     
   18.4400000000000       ,    4.30623501086048       ,    4.30797101560781     
   18.4500000000000       ,    4.45309790024815       ,    4.45383994417232     
   18.4600000000000       ,    4.57134983382430       ,    4.57099526147100     
   18.4700000000000       ,    4.65986249226127       ,    4.65834369524388     
   18.4800000000000       ,    4.71800534997408       ,    4.71529411007441     
   18.4900000000000       ,    4.74566803383931       ,    4.74177688688169     
   18.5000000000000       ,    4.74326440663310       ,    4.73824492645186     
   18.5100000000000       ,    4.71171812453221       ,    4.70565626196942     
   18.5200000000000       ,    4.65243024517717       ,    4.64543908258719     
   18.5300000000000       ,    4.56723026358243       ,    4.55944074359768     
   18.5400000000000       ,    4.45831269200812       ,    4.44986303519195     
   18.5500000000000       ,    4.32816194391285       ,    4.31918657144026     
   18.5600000000000       ,    4.17946880246567       ,    4.17008761928734     
   18.5700000000000       ,    4.01504212716728       ,    4.00535099509587     
   18.5800000000000       ,    3.83771966045878       ,    3.82778280110151     
   18.5900000000000       ,    3.65028182923014       ,    3.64012675034602     
   18.6000000000000       ,    3.45537229078979       ,    3.44498763748783     
   18.6100000000000       ,    3.25542865370496       ,    3.24476516245394     
   18.6200000000000       ,    3.05262632320720       ,    3.04160081885810     
   18.6300000000000       ,    2.84883779815036       ,    2.83733994018411     
   18.6400000000000       ,    2.64560900804001       ,    2.63351027992145     
   18.6500000000000       ,    2.44415345645282       ,    2.43131771758279     
   18.6600000000000       ,    2.24536406778214       ,    2.23165886454507     
   18.6700000000000       ,    2.04984175738582       ,    2.03514952777146     
   18.6800000000000       ,    1.85793890201211       ,    1.84216721221458     
   18.6900000000000       ,    1.66981511867275       ,    1.65290513989456     
   18.7000000000000       ,    1.48550210454988       ,    1.46743466889110     
   18.7100000000000       ,    1.30497378262800       ,    1.28577253868702     
   18.7200000000000       ,    1.12821766627457       ,    1.10794907425211     
   18.7300000000000       ,   0.955303222235125       ,   0.934073368327515     
   18.7400000000000       ,   0.786443088006629       ,   0.764391540445554     
   18.7500000000000       ,   0.622043289081689       ,   0.599334444795050     
   18.7600000000000       ,   0.462739096622904       ,   0.439551660762089     
   18.7700000000000       ,   0.309413848850755       ,   0.285929234427466     
   18.7800000000000       ,   0.163198901992611       ,   0.139589422290588     
   18.7900000000000       ,   2.545384226292493E-002  ,   1.871587735706487E-003
   18.8000000000000       ,  -0.102272865313337       ,  -0.125705623032466     
   18.8100000000000       ,  -0.218301542287948       ,  -0.241499690401870     
   18.8200000000000       ,  -0.320894978808212       ,  -0.343815088557844     
   18.8300000000000       ,  -0.408344864601557       ,  -0.430986556320252     
   18.8400000000000       ,  -0.479066861845380       ,  -0.501470905352081     
   18.8500000000000       ,  -0.531699551539842       ,  -0.553942847140169     
   18.8600000000000       ,  -0.565202041986704       ,  -0.587389866962907     
   18.8700000000000       ,  -0.578944833817291       ,  -0.601200950271726     
   18.8800000000000       ,  -0.572788609745074       ,  -0.595243995657709     
   18.8900000000000       ,  -0.547145964972212       ,  -0.569927038346615     
   18.9000000000000       ,  -0.503021708399201       ,  -0.526238955792901     
   18.9100000000000       ,  -0.442028224173316       ,  -0.465766116200180     
   18.9200000000000       ,  -0.366373453256513       ,  -0.390682432650813     
   18.9300000000000       ,  -0.278820289451275       ,  -0.303711459107445     
   18.9400000000000       ,  -0.182617527807943       ,  -0.208060458728236     
   18.9500000000000       ,  -8.140389252855634E-002  ,  -0.107327730573583     
   18.9600000000000       ,   2.091196076933280E-002  ,  -5.385833418896117E-003
   18.9700000000000       ,   0.120291295188572       ,   9.375537161182858E-002
   18.9800000000000       ,   0.212719698130790       ,   0.186100790022628     
   18.9900000000000       ,   0.294369835535748       ,   0.267831253215522     
   19.0000000000000       ,   0.361765702137450       ,   0.335467044278868     
   19.0100000000000       ,   0.411941171336042       ,   0.386026655766913     
   19.0200000000000       ,   0.442585630731624       ,   0.417173555104795     
   19.0300000000000       ,   0.452169806591590       ,   0.427343978464146     
   19.0400000000000       ,   0.440045524897163       ,   0.415849352171969     
   19.0500000000000       ,   0.406514104479069       ,   0.382947833463089     
   19.0600000000000       ,   0.352859290363615       ,   0.329880635293729     
   19.0700000000000       ,   0.281342060776019       ,   0.258870204185585     
   19.0800000000000       ,   0.195156216400441       ,   0.173078894581935     
   19.0900000000000       ,   9.834531476705770E-002  ,   7.652845749625915E-002
   19.1000000000000       ,  -4.316829063910441E-003  ,  -2.601764113702641E-002
   19.1100000000000       ,  -0.107478267840264       ,  -0.129205414737145     
   19.1200000000000       ,  -0.205388423902385       ,  -0.227269895419285     
